5.055000,372.666112,250.331166,0.000000
5.056000,370.919847,252.232261,0.000000
5.057000,369.111731,254.195251,0.000000
5.058000,367.243603,256.218298,0.000000
5.059000,365.317365,258.299498,0.000000
5.060000,363.334981,260.436888,0.000000
5.061000,361.298476,262.628443,0.000000
5.062000,359.209933,264.872081,0.000000
5.063000,357.071492,267.165661,0.000000
5.064000,354.885344,269.506991,0.000000
5.065000,352.653736,271.893826,0.000000
5.066000,350.378962,274.323870,0.000000
5.067000,348.063366,276.794781,0.000000
5.068000,345.709334,279.304172,0.000000
5.069000,343.319299,281.849610,0.000000
5.070000,340.895731,284.428625,0.000000
5.071000,338.441140,287.038708,0.000000
5.072000,335.958071,289.677313,0.000000
5.073000,333.449102,292.341861,0.000000
5.074000,330.916842,295.029745,0.000000
5.075000,328.363928,297.738328,0.000000
5.076000,325.793020,300.464949,0.000000
5.077000,323.206804,303.206921,0.000000
5.078000,320.607983,305.961543,0.000000
5.079000,317.999280,308.726092,0.000000
5.080000,315.383429,311.497832,0.000000
5.081000,312.763178,314.274017,0.000000
5.082000,310.141283,317.051891,0.000000
5.083000,307.520506,319.828691,0.000000
5.084000,304.903612,322.601652,0.000000
5.085000,302.293366,325.368009,0.000000
5.086000,299.692533,328.124998,0.000000
5.087000,297.103868,330.869863,0.000000
5.088000,294.530122,333.599854,0.000000
5.089000,291.974032,336.312232,0.000000
5.090000,289.438324,339.004274,0.000000
5.091000,286.925705,341.673271,0.000000
5.092000,284.438863,344.316535,0.000000
5.093000,281.980464,346.931401,0.000000
5.094000,279.553148,349.515228,0.000000
5.095000,277.159529,352.065403,0.000000
5.096000,274.802188,354.579345,0.000000
5.097000,272.483674,357.054503,0.000000
5.098000,270.206499,359.488367,0.000000
5.099000,267.973138,361.878462,0.000000
5.100000,265.786023,364.222356,0.000000
5.101000,263.647543,366.517659,0.000000
5.102000,261.560039,368.762031,0.000000
5.103000,259.525804,370.953178,0.000000
5.104000,257.547080,373.088859,0.000000
5.105000,255.626055,375.166886,0.000000
5.106000,253.764860,377.185127,0.000000
5.107000,251.965567,379.141511,0.000000
5.108000,250.230189,381.034025,0.000000
5.109000,248.560674,382.860720,0.000000
5.110000,246.958906,384.619712,0.000000
5.111000,245.426702,386.309186,0.000000
5.112000,243.965809,387.927394,0.000000
5.113000,242.577902,389.472660,0.000000
5.114000,241.264585,390.943381,0.000000
5.115000,240.027386,392.338029,0.000000
5.116000,238.867756,393.655152,0.000000
5.117000,237.787069,394.893378,0.000000
5.118000,236.786617,396.051413,0.000000
5.119000,235.867614,397.128044,0.000000
5.120000,235.031188,398.122143,0.000000
5.121000,234.278384,399.032664,0.000000
5.122000,233.610164,399.858647,0.000000
5.123000,233.027400,400.599218,0.000000
5.124000,232.530879,401.253592,0.000000
5.125000,232.121298,401.821070,0.000000
5.126000,231.799266,402.301044,0.000000
5.127000,231.565301,402.692997,0.000000
5.128000,231.419829,402.996500,0.000000
5.129000,231.363188,403.211219,0.000000
5.130000,231.395620,403.336909,0.000000
5.131000,231.517277,403.373419,0.000000
5.132000,231.728218,403.320690,0.000000
5.133000,232.028408,403.178757,0.000000
5.134000,232.417720,402.947747,0.000000
5.135000,232.895934,402.627880,0.000000
5.136000,233.462735,402.219471,0.000000
5.137000,234.117718,401.722925,0.000000
5.138000,234.860384,401.138741,0.000000
5.139000,235.690140,400.467512,0.000000
5.140000,236.606305,399.709920,0.000000
5.141000,237.608103,398.866740,0.000000
5.142000,238.694669,397.938836,0.000000
5.143000,239.865050,396.927164,0.000000
5.144000,241.118199,395.832768,0.000000
5.145000,242.452987,394.656779,0.000000
5.146000,243.868193,393.400416,0.000000
5.147000,245.362513,392.064985,0.000000
5.148000,246.934558,390.651874,0.000000
5.149000,248.582853,389.162558,0.000000
5.150000,250.305846,387.598590,0.000000
5.151000,252.101899,385.961607,0.000000
5.152000,253.969299,384.253322,0.000000
5.153000,255.906254,382.475527,0.000000
5.154000,257.910898,380.630089,0.000000
5.155000,259.981289,378.718948,0.000000
5.156000,262.115416,376.744118,0.000000
5.157000,264.311197,374.707679,0.000000
5.158000,266.566482,372.611781,0.000000
5.159000,268.879055,370.458640,0.000000
5.160000,271.246639,368.250534,0.000000
5.161000,273.666894,365.989803,0.000000
5.162000,276.137422,363.678843,0.000000
5.163000,278.655770,361.320110,0.000000
5.164000,281.219429,358.916110,0.000000
5.165000,283.825840,356.469403,0.000000
5.166000,286.472397,353.982597,0.000000
5.167000,289.156447,351.458343,0.000000
5.168000,291.875292,348.899339,0.000000
5.169000,294.626198,346.308321,0.000000
5.170000,297.406389,343.688062,0.000000
5.171000,300.213057,341.041372,0.000000
5.172000,303.043362,338.371091,0.000000
5.173000,305.894435,335.680087,0.000000
5.174000,308.763382,332.971255,0.000000
5.175000,311.647285,330.247513,0.000000
5.176000,314.543206,327.511797,0.000000
5.177000,317.448193,324.767062,0.000000
5.178000,320.359279,322.016274,0.000000
5.179000,323.273485,319.262411,0.000000
5.180000,326.187827,316.508457,0.000000
5.181000,329.099318,313.757401,0.000000
5.182000,332.004966,311.012232,0.000000
5.183000,334.901786,308.275939,0.000000
5.184000,337.786795,305.551501,0.000000
5.185000,340.657020,302.841894,0.000000
5.186000,343.509499,300.150077,0.000000
5.187000,346.341288,297.478997,0.000000
5.188000,349.149457,294.831583,0.000000
5.189000,351.931099,292.210740,0.000000
5.190000,354.683333,289.619353,0.000000
5.191000,357.403303,287.060275,0.000000
5.192000,360.088185,284.536331,0.000000
5.193000,362.735188,282.050311,0.000000
5.194000,365.341559,279.604970,0.000000
5.195000,367.904583,277.203022,0.000000
5.196000,370.421588,274.847138,0.000000
5.197000,372.889948,272.539945,0.000000
5.198000,375.307086,270.284020,0.000000
5.199000,377.670475,268.081891,0.000000
5.200000,379.977642,265.936029,0.000000
5.201000,382.226171,263.848850,0.000000
5.202000,384.413707,261.822711,0.000000
5.203000,386.537955,259.859906,0.000000
5.204000,388.596685,257.962665,0.000000
5.205000,390.587734,256.133152,0.000000
5.206000,392.509008,254.373459,0.000000
5.207000,394.358486,252.685608,0.000000
5.208000,396.134220,251.071547,0.000000
5.209000,397.834339,249.533147,0.000000
5.210000,399.457049,248.072202,0.000000
5.211000,401.000639,246.690424,0.000000
5.212000,402.463476,245.389444,0.000000
5.213000,403.844015,244.170809,0.000000
5.214000,405.140797,243.035977,0.000000
5.215000,406.352447,241.986323,0.000000
5.216000,407.477682,241.023130,0.000000
5.217000,408.515311,240.147590,0.000000
5.218000,409.464231,239.360804,0.000000
5.219000,410.323437,238.663779,0.000000
5.220000,411.092015,238.057428,0.000000
5.221000,411.769150,237.542567,0.000000
5.222000,412.354120,237.119916,0.000000
5.223000,412.846305,236.790097,0.000000
5.224000,413.245180,236.553634,0.000000
5.225000,413.550321,236.410951,0.000000
5.226000,413.761404,236.362373,0.000000
5.227000,413.878203,236.408125,0.000000
5.228000,413.900596,236.548330,0.000000
5.229000,413.828560,236.783010,0.000000
5.230000,413.662172,237.112088,0.000000
5.231000,413.401613,237.535384,0.000000
5.232000,413.047163,238.052617,0.000000
5.233000,412.599203,238.663406,0.000000
5.234000,412.058217,239.367268,0.000000
5.235000,411.424785,240.163622,0.000000
5.236000,410.699592,241.051784,0.000000
5.237000,409.883417,242.030974,0.000000
5.238000,408.977142,243.100311,0.000000
5.239000,407.981743,244.258818,0.000000
5.240000,406.898296,245.505420,0.000000
5.241000,405.727969,246.838948,0.000000
5.242000,404.472028,248.258136,0.000000
5.243000,403.131831,249.761628,0.000000
5.244000,401.708828,251.347973,0.000000
5.245000,400.204558,253.015630,0.000000
5.246000,398.620652,254.762970,0.000000
5.247000,396.958827,256.588276,0.000000
5.248000,395.220884,258.489746,0.000000
5.249000,393.408710,260.465494,0.000000
5.250000,391.524274,262.513550,0.000000
5.251000,389.569623,264.631869,0.000000
5.252000,387.546883,266.818323,0.000000
5.253000,385.458255,269.070712,0.000000
5.254000,383.306013,271.386762,0.000000
5.255000,381.092503,273.764126,0.000000
5.256000,378.820138,276.200391,0.000000
5.257000,376.491399,278.693079,0.000000
5.258000,374.108827,281.239645,0.000000
5.259000,371.675027,283.837486,0.000000
5.260000,369.192660,286.483941,0.000000
5.261000,366.664443,289.176293,0.000000
5.262000,364.093144,291.911774,0.000000
5.263000,361.481581,294.687565,0.000000
5.264000,358.832619,297.500803,0.000000
5.265000,356.149165,300.348579,0.000000
5.266000,353.434167,303.227946,0.000000
5.267000,350.690610,306.135920,0.000000
5.268000,347.921511,309.069481,0.000000
5.269000,345.129921,312.025581,0.000000
5.270000,342.318915,315.001144,0.000000
5.271000,339.491594,317.993069,0.000000
5.272000,336.651080,320.998235,0.000000
5.273000,333.800509,324.013503,0.000000
5.274000,330.943035,327.035722,0.000000
5.275000,328.081820,330.061728,0.000000
5.276000,325.220035,333.088352,0.000000
5.277000,322.360853,336.112421,0.000000
5.278000,319.507447,339.130759,0.000000
5.279000,316.662989,342.140197,0.000000
5.280000,313.830643,345.137571,0.000000
5.281000,311.013561,348.119727,0.000000
5.282000,308.214885,351.083525,0.000000
5.283000,305.437738,354.025840,0.000000
5.284000,302.685222,356.943572,0.000000
5.285000,299.960417,359.833639,0.000000
5.286000,297.266376,362.692991,0.000000
5.287000,294.606119,365.518605,0.000000
5.288000,291.982634,368.307494,0.000000
5.289000,289.398872,371.056708,0.000000
5.290000,286.857743,373.763336,0.000000
5.291000,284.362114,376.424511,0.000000
5.292000,281.914804,379.037414,0.000000
5.293000,279.518585,381.599274,0.000000
5.294000,277.176172,384.107375,0.000000
5.295000,274.890228,386.559054,0.000000
5.296000,272.663354,388.951710,0.000000
5.297000,270.498092,391.282803,0.000000
5.298000,268.396916,393.549855,0.000000
5.299000,266.362237,395.750460,0.000000
5.300000,264.396392,397.882277,0.000000
5.301000,262.501646,399.943042,0.000000
5.302000,260.680192,401.930563,0.000000
5.303000,258.934140,403.842729,0.000000
5.304000,257.265525,405.677506,0.000000
5.305000,255.676296,407.432944,0.000000
5.306000,254.168319,409.107177,0.000000
5.307000,252.743374,410.698426,0.000000
5.308000,251.403150,412.205002,0.000000
5.309000,250.149247,413.625304,0.000000
5.310000,248.983172,414.957826,0.000000
5.311000,247.906338,416.201154,0.000000
5.312000,246.920062,417.353972,0.000000
5.313000,246.025562,418.415061,0.000000
5.314000,245.223961,419.383299,0.000000
5.315000,244.516277,420.257667,0.000000
5.316000,243.903431,421.037245,0.000000
5.317000,243.386238,421.721218,0.000000
5.318000,242.965412,422.308871,0.000000
5.319000,242.641562,422.799596,0.000000
5.320000,242.415190,423.192891,0.000000
5.321000,242.286695,423.488356,0.000000
5.322000,242.256369,423.685701,0.000000
5.323000,242.324395,423.784740,0.000000
5.324000,242.490852,423.785397,0.000000
5.325000,242.755709,423.687701,0.000000
5.326000,243.118831,423.491788,0.000000
5.327000,243.579973,423.197902,0.000000
5.328000,244.138784,422.806396,0.000000
5.329000,244.794806,422.317726,0.000000
5.330000,245.547475,421.732458,0.000000
5.331000,246.396120,421.051261,0.000000
5.332000,247.339966,420.274910,0.000000
5.333000,248.378134,419.404286,0.000000
5.334000,249.509640,418.440372,0.000000
5.335000,250.733397,417.384254,0.000000
5.336000,252.048219,416.237120,0.000000
5.337000,253.452817,415.000257,0.000000
5.338000,254.945804,413.675053,0.000000
5.339000,256.525696,412.262992,0.000000
5.340000,258.190913,410.765655,0.000000
5.341000,259.939779,409.184715,0.000000
5.342000,261.770528,407.521942,0.000000
5.343000,263.681301,405.779192,0.000000
5.344000,265.670151,403.958413,0.000000
5.345000,267.735044,402.061639,0.000000
5.346000,269.873863,400.090987,0.000000
5.347000,272.084406,398.048659,0.000000
5.348000,274.364394,395.936935,0.000000
5.349000,276.711468,393.758173,0.000000
5.350000,279.123194,391.514805,0.000000
5.351000,281.597069,389.209339,0.000000
5.352000,284.130515,386.844348,0.000000
5.353000,286.720892,384.422476,0.000000
5.354000,289.365492,381.946427,0.000000
5.355000,292.061549,379.418971,0.000000
5.356000,294.806237,376.842932,0.000000
5.357000,297.596674,374.221191,0.000000
5.358000,300.429929,371.556682,0.000000
5.359000,303.303019,368.852385,0.000000
5.360000,306.212917,366.111328,0.000000
5.361000,309.156555,363.336580,0.000000
5.362000,312.130822,360.531251,0.000000
5.363000,315.132576,357.698483,0.000000
5.364000,318.158639,354.841454,0.000000
5.365000,321.205808,351.963369,0.000000
5.366000,324.270851,349.067457,0.000000
5.367000,327.350518,346.156970,0.000000
5.368000,330.441538,343.235178,0.000000
5.369000,333.540627,340.305366,0.000000
5.370000,336.644489,337.370828,0.000000
5.371000,339.749823,334.434868,0.000000
5.372000,342.853321,331.500792,0.000000
5.373000,345.951678,328.571905,0.000000
5.374000,349.041590,325.651511,0.000000
5.375000,352.119764,322.742905,0.000000
5.376000,355.182913,319.849371,0.000000
5.377000,358.227769,316.974180,0.000000
5.378000,361.251078,314.120583,0.000000
5.379000,364.249612,311.291810,0.000000
5.380000,367.220164,308.491068,0.000000
5.381000,370.159560,305.721530,0.000000
5.382000,373.064655,302.986342,0.000000
5.383000,375.932341,300.288612,0.000000
5.384000,378.759550,297.631407,0.000000
5.385000,381.543256,295.017753,0.000000
5.386000,384.280479,292.450632,0.000000
5.387000,386.968289,289.932972,0.000000
5.388000,389.603807,287.467652,0.000000
5.389000,392.184213,285.057494,0.000000
5.390000,394.706742,282.705261,0.000000
5.391000,397.168694,280.413654,0.000000
5.392000,399.567433,278.185308,0.000000
5.393000,401.900392,276.022791,0.000000
5.394000,404.165074,273.928601,0.000000
5.395000,406.359055,271.905160,0.000000
5.396000,408.479989,269.954814,0.000000
5.397000,410.525609,268.079832,0.000000
5.398000,412.493728,266.282399,0.000000
5.399000,414.382246,264.564616,0.000000
5.400000,416.189146,262.928500,0.000000
5.401000,417.912503,261.375976,0.000000
5.402000,419.550480,259.908881,0.000000
5.403000,421.101335,258.528956,0.000000
5.404000,422.563422,257.237849,0.000000
5.405000,423.935189,256.037110,0.000000
5.406000,425.215185,254.928192,0.000000
5.407000,426.402058,253.912445,0.000000
5.408000,427.494558,252.991120,0.000000
5.409000,428.491540,252.165363,0.000000
5.410000,429.391961,251.436215,0.000000
5.411000,430.194887,250.804611,0.000000
5.412000,430.899488,250.271381,0.000000
5.413000,431.505045,249.837245,0.000000
5.414000,432.010944,249.502816,0.000000
5.415000,432.416684,249.268594,0.000000
5.416000,432.721874,249.134972,0.000000
5.417000,432.926231,249.102232,0.000000
5.418000,433.029585,249.170544,0.000000
5.419000,433.031878,249.339966,0.000000
5.420000,432.933162,249.610446,0.000000
5.421000,432.733601,249.981820,0.000000
5.422000,432.433472,250.453812,0.000000
5.423000,432.033159,251.026036,0.000000
5.424000,431.533162,251.697994,0.000000
5.425000,430.934087,252.469079,0.000000
5.426000,430.236653,253.338573,0.000000
5.427000,429.441684,254.305650,0.000000
5.428000,428.550116,255.369376,0.000000
5.429000,427.562991,256.528708,0.000000
5.430000,426.481456,257.782500,0.000000
5.431000,425.306763,259.129499,0.000000
5.432000,424.040269,260.568348,0.000000
5.433000,422.683431,262.097591,0.000000
5.434000,421.237808,263.715667,0.000000
5.435000,419.705058,265.420921,0.000000
5.436000,418.086935,267.211597,0.000000
5.437000,416.385288,269.085845,0.000000
5.438000,414.602061,271.041724,0.000000
5.439000,412.739288,273.077198,0.000000
5.440000,410.799091,275.190145,0.000000
5.441000,408.783680,277.378356,0.000000
5.442000,406.695348,279.639538,0.000000
5.443000,404.536471,281.971313,0.000000
5.444000,402.309503,284.371230,0.000000
5.445000,400.016976,286.836755,0.000000
5.446000,397.661492,289.365286,0.000000
5.447000,395.245729,291.954146,0.000000
5.448000,392.772429,294.600592,0.000000
5.449000,390.244401,297.301817,0.000000
5.450000,387.664514,300.054949,0.000000
5.451000,385.035698,302.857062,0.000000
5.452000,382.360935,305.705169,0.000000
5.453000,379.643264,308.596235,0.000000
5.454000,376.885768,311.527175,0.000000
5.455000,374.091578,314.494859,0.000000
5.456000,371.263868,317.496113,0.000000
5.457000,368.405848,320.527726,0.000000
5.458000,365.520765,323.586453,0.000000
5.459000,362.611896,326.669015,0.000000
5.460000,359.682546,329.772108,0.000000
5.461000,356.736044,332.892402,0.000000
5.462000,353.775742,336.026547,0.000000
5.463000,350.805004,339.171176,0.000000
5.464000,347.827211,342.322911,0.000000
5.465000,344.845753,345.478361,0.000000
5.466000,341.864022,348.634133,0.000000
5.467000,338.885416,351.786831,0.000000
5.468000,335.913328,354.933060,0.000000
5.469000,332.951147,358.069432,0.000000
5.470000,330.002252,361.192568,0.000000
5.471000,327.070009,364.299103,0.000000
5.472000,324.157765,367.385687,0.000000
5.473000,321.268849,370.448995,0.000000
5.474000,318.406564,373.485721,0.000000
5.475000,315.574185,376.492591,0.000000
5.476000,312.774955,379.466361,0.000000
5.477000,310.012083,382.403824,0.000000
5.478000,307.288737,385.301811,0.000000
5.479000,304.608044,388.157195,0.000000
5.480000,301.973084,390.966896,0.000000
5.481000,299.386889,393.727883,0.000000
5.482000,296.852435,396.437177,0.000000
5.483000,294.372646,399.091858,0.000000
5.484000,291.950384,401.689062,0.000000
5.485000,289.588448,404.225989,0.000000
5.486000,287.289573,406.699906,0.000000
5.487000,285.056423,409.108148,0.000000
5.488000,282.891593,411.448120,0.000000
5.489000,280.797600,413.717306,0.000000
5.490000,278.776885,415.913263,0.000000
5.491000,276.831809,418.033632,0.000000
5.492000,274.964649,420.076135,0.000000
5.493000,273.177598,422.038579,0.000000
5.494000,271.472759,423.918862,0.000000
5.495000,269.852145,425.714970,0.000000
5.496000,268.317678,427.424982,0.000000
5.497000,266.871182,429.047072,0.000000
5.498000,265.514387,430.579512,0.000000
5.499000,264.248922,432.020672,0.000000
5.500000,263.076317,433.369023,0.000000
5.501000,261.997997,434.623138,0.000000
5.502000,261.015286,435.781696,0.000000
5.503000,260.129399,436.843479,0.000000
5.504000,259.341447,437.807379,0.000000
5.505000,258.652430,438.672394,0.000000
5.506000,258.063239,439.437633,0.000000
5.507000,257.574656,440.102315,0.000000
5.508000,257.187349,440.665770,0.000000
5.509000,256.901877,441.127442,0.000000
5.510000,256.718683,441.486887,0.000000
5.511000,256.638097,441.743773,0.000000
5.512000,256.660336,441.897885,0.000000
5.513000,256.785503,441.949120,0.000000
5.514000,257.013586,441.897490,0.000000
5.515000,257.344457,441.743122,0.000000
5.516000,257.777877,441.486256,0.000000
5.517000,258.313489,441.127248,0.000000
5.518000,258.950826,440.666566,0.000000
5.519000,259.689305,440.104793,0.000000
5.520000,260.528231,439.442623,0.000000
5.521000,261.466797,438.680864,0.000000
5.522000,262.504086,437.820433,0.000000
5.523000,263.639069,436.862359,0.000000
5.524000,264.870609,435.807778,0.000000
5.525000,266.197460,434.657937,0.000000
5.526000,267.618271,433.414187,0.000000
5.527000,269.131584,432.077985,0.000000
5.528000,270.735841,430.650891,0.000000
5.529000,272.429377,429.134568,0.000000
5.530000,274.210432,427.530777,0.000000
5.531000,276.077145,425.841379,0.000000
5.532000,278.027559,424.068330,0.000000
5.533000,280.059625,422.213681,0.000000
5.534000,282.171200,420.279573,0.000000
5.535000,284.360053,418.268239,0.000000
5.536000,286.623867,416.181995,0.000000
5.537000,288.960237,414.023245,0.000000
5.538000,291.366680,411.794473,0.000000
5.539000,293.840633,409.498242,0.000000
5.540000,296.379457,407.137192,0.000000
5.541000,298.980438,404.714035,0.000000
5.542000,301.640795,402.231554,0.000000
5.543000,304.357676,399.692599,0.000000
5.544000,307.128167,397.100085,0.000000
5.545000,309.949294,394.456987,0.000000
5.546000,312.818025,391.766336,0.000000
5.547000,315.731271,389.031220,0.000000
5.548000,318.685897,386.254776,0.000000
5.549000,321.678717,383.440189,0.000000
5.550000,324.706502,380.590688,0.000000
5.551000,327.765985,377.709540,0.000000
5.552000,330.853860,374.800052,0.000000
5.553000,333.966788,371.865561,0.000000
5.554000,337.101404,368.909435,0.000000
5.555000,340.254313,365.935066,0.000000
5.556000,343.422101,362.945869,0.000000
5.557000,346.601337,359.945275,0.000000
5.558000,349.788575,356.936732,0.000000
5.559000,352.980357,353.923695,0.000000
5.560000,356.173221,350.909627,0.000000
5.561000,359.363703,347.897993,0.000000
5.562000,362.548337,344.892258,0.000000
5.563000,365.723666,341.895880,0.000000
5.564000,368.886240,338.912308,0.000000
5.565000,372.032623,335.944978,0.000000
5.566000,375.159395,332.997311,0.000000
5.567000,378.263156,330.072705,0.000000
5.568000,381.340534,327.174536,0.000000
5.569000,384.388180,324.306148,0.000000
5.570000,387.402781,321.470857,0.000000
5.571000,390.381059,318.671942,0.000000
5.572000,393.319773,315.912641,0.000000
5.573000,396.215728,313.196151,0.000000
5.574000,399.065773,310.525622,0.000000
5.575000,401.866810,307.904153,0.000000
5.576000,404.615793,305.334791,0.000000
5.577000,407.309731,302.820523,0.000000
5.578000,409.945698,300.364279,0.000000
5.579000,412.520828,297.968924,0.000000
5.580000,415.032323,295.637254,0.000000
5.581000,417.477456,293.371999,0.000000
5.582000,419.853572,291.175813,0.000000
5.583000,422.158093,289.051273,0.000000
5.584000,424.388519,287.000880,0.000000
5.585000,426.542433,285.027050,0.000000
5.586000,428.617503,283.132116,0.000000
5.587000,430.611482,281.318324,0.000000
5.588000,432.522217,279.587830,0.000000
5.589000,434.347642,277.942695,0.000000
5.590000,436.085791,276.384890,0.000000
5.591000,437.734791,274.916285,0.000000
5.592000,439.292870,273.538653,0.000000
5.593000,440.758356,272.253665,0.000000
5.594000,442.129681,271.062891,0.000000
5.595000,443.405381,269.967792,0.000000
5.596000,444.584100,268.969728,0.000000
5.597000,445.664588,268.069946,0.000000
5.598000,446.645705,267.269587,0.000000
5.599000,447.526423,266.569679,0.000000
5.600000,448.305826,265.971138,0.000000
5.601000,448.983109,265.474769,0.000000
5.602000,449.557583,265.081261,0.000000
5.603000,450.028673,264.791188,0.000000
5.604000,450.395921,264.605010,0.000000
5.605000,450.658984,264.523069,0.000000
5.606000,450.817635,264.545592,0.000000
5.607000,450.871766,264.672687,0.000000
5.608000,450.821383,264.904348,0.000000
5.609000,450.666613,265.240448,0.000000
5.610000,450.407697,265.680746,0.000000
5.611000,450.044993,266.224884,0.000000
5.612000,449.578979,266.872385,0.000000
5.613000,449.010244,267.622659,0.000000
5.614000,448.339496,268.474998,0.000000
5.615000,447.567556,269.428580,0.000000
5.616000,446.695360,270.482472,0.000000
5.617000,445.723955,271.635623,0.000000
5.618000,444.654503,272.886875,0.000000
5.619000,443.488273,274.234957,0.000000
5.620000,442.226646,275.678489,0.000000
5.621000,440.871107,277.215984,0.000000
5.622000,439.423251,278.845849,0.000000
5.623000,437.884774,280.566386,0.000000
5.624000,436.257478,282.375796,0.000000
5.625000,434.543261,284.272178,0.000000
5.626000,432.744123,286.253534,0.000000
5.627000,430.862159,288.317768,0.000000
5.628000,428.899558,290.462692,0.000000
5.629000,426.858600,292.686026,0.000000
5.630000,424.741654,294.985399,0.000000
5.631000,422.551176,297.358357,0.000000
5.632000,420.289706,299.802360,0.000000
5.633000,417.959862,302.314789,0.000000
5.634000,415.564345,304.892944,0.000000
5.635000,413.105926,307.534053,0.000000
5.636000,410.587450,310.235271,0.000000
5.637000,408.011833,312.993684,0.000000
5.638000,405.382051,315.806312,0.000000
5.639000,402.701148,318.670116,0.000000
5.640000,399.972223,321.581993,0.000000
5.641000,397.198433,324.538789,0.000000
5.642000,394.382983,327.537297,0.000000
5.643000,391.529131,330.574260,0.000000
5.644000,388.640177,333.646377,0.000000
5.645000,385.719461,336.750309,0.000000
5.646000,382.770363,339.882675,0.000000
5.647000,379.796295,343.040065,0.000000
5.648000,376.800698,346.219036,0.000000
5.649000,373.787040,349.416120,0.000000
5.650000,370.758811,352.627829,0.000000
5.651000,367.719518,355.850655,0.000000
5.652000,364.672682,359.081076,0.000000
5.653000,361.621835,362.315560,0.000000
5.654000,358.570515,365.550571,0.000000
5.655000,355.522262,368.782568,0.000000
5.656000,352.480614,372.008012,0.000000
5.657000,349.449104,375.223371,0.000000
5.658000,346.431254,378.425123,0.000000
5.659000,343.430574,381.609758,0.000000
5.660000,340.450554,384.773786,0.000000
5.661000,337.494665,387.913736,0.000000
5.662000,334.566351,391.026164,0.000000
5.663000,331.669026,394.107655,0.000000
5.664000,328.806072,397.154829,0.000000
5.665000,325.980834,400.164340,0.000000
5.666000,323.196615,403.132884,0.000000
5.667000,320.456675,406.057204,0.000000
5.668000,317.764223,408.934087,0.000000
5.669000,315.122419,411.760376,0.000000
5.670000,312.534366,414.532967,0.000000
5.671000,310.003107,417.248817,0.000000
5.672000,307.531625,419.904943,0.000000
5.673000,305.122836,422.498429,0.000000
5.674000,302.779585,425.026431,0.000000
5.675000,300.504647,427.486172,0.000000
5.676000,298.300719,429.874957,0.000000
5.677000,296.170422,432.190163,0.000000
5.678000,294.116294,434.429255,0.000000
5.679000,292.140786,436.589779,0.000000
5.680000,290.246266,438.669369,0.000000
5.681000,288.435008,440.665749,0.000000
5.682000,286.709195,442.576738,0.000000
5.683000,285.070915,444.400248,0.000000
5.684000,283.522157,446.134289,0.000000
5.685000,282.064810,447.776971,0.000000
5.686000,280.700663,449.326508,0.000000
5.687000,279.431397,450.781216,0.000000
5.688000,278.258590,452.139520,0.000000
5.689000,277.183710,453.399949,0.000000
5.690000,276.208116,454.561146,0.000000
5.691000,275.333055,455.621863,0.000000
5.692000,274.559662,456.580966,0.000000
5.693000,273.888956,457.437435,0.000000
5.694000,273.321842,458.190365,0.000000
5.695000,272.859108,458.838969,0.000000
5.696000,272.501425,459.382576,0.000000
5.697000,272.249344,459.820634,0.000000
5.698000,272.103298,460.152711,0.000000
5.699000,272.063600,460.378493,0.000000
5.700000,272.130444,460.497787,0.000000
5.701000,272.303901,460.510521,0.000000
5.702000,272.583925,460.416742,0.000000
5.703000,272.970346,460.216619,0.000000
5.704000,273.462876,459.910442,0.000000
5.705000,274.061105,459.498618,0.000000
5.706000,274.764504,458.981678,0.000000
5.707000,275.572425,458.360270,0.000000
5.708000,276.484101,457.635161,0.000000
5.709000,277.498647,456.807236,0.000000
5.710000,278.615061,455.877497,0.000000
5.711000,279.832224,454.847061,0.000000
5.712000,281.148905,453.717163,0.000000
5.713000,282.563757,452.489146,0.000000
5.714000,284.075322,451.164471,0.000000
5.715000,285.682031,449.744704,0.000000
5.716000,287.382209,448.231524,0.000000
5.717000,289.174069,446.626714,0.000000
5.718000,291.055725,444.932164,0.000000
5.719000,293.025182,443.149864,0.000000
5.720000,295.080350,441.281909,0.000000
5.721000,297.219037,439.330489,0.000000
5.722000,299.438956,437.297890,0.000000
5.723000,301.737726,435.186494,0.000000
5.724000,304.112877,432.998772,0.000000
5.725000,306.561848,430.737282,0.000000
5.726000,309.081996,428.404671,0.000000
5.727000,311.670593,426.003664,0.000000
5.728000,314.324833,423.537068,0.000000
5.729000,317.041834,421.007766,0.000000
5.730000,319.818639,418.418713,0.000000
5.731000,322.652224,415.772935,0.000000
5.732000,325.539498,413.073522,0.000000
5.733000,328.477305,410.323629,0.000000
5.734000,331.462433,407.526470,0.000000
5.735000,334.491612,404.685314,0.000000
5.736000,337.561521,401.803482,0.000000
5.737000,340.668790,398.884344,0.000000
5.738000,343.810004,395.931315,0.000000
5.739000,346.981710,392.947850,0.000000
5.740000,350.180414,389.937439,0.000000
5.741000,353.402593,386.903608,0.000000
5.742000,356.644694,383.849910,0.000000
5.743000,359.903136,380.779924,0.000000
5.744000,363.174323,377.697249,0.000000
5.745000,366.454636,374.605500,0.000000
5.746000,369.740449,371.508307,0.000000
5.747000,373.028123,368.409307,0.000000
5.748000,376.314017,365.312141,0.000000
5.749000,379.594490,362.220452,0.000000
5.750000,382.865901,359.137877,0.000000
5.751000,386.124623,356.068047,0.000000
5.752000,389.367036,353.014580,0.000000
5.753000,392.589539,349.981078,0.000000
5.754000,395.788550,346.971122,0.000000
